,support,itemsets
4295,0.0738636363636,"['GI_10864030-S', 'GI_13376528-S', 'GI_14249467-I', 'GI_14916472-S']"
4296,0.0625,"['GI_10864030-S', 'GI_13376659-S', 'GI_14249467-I', 'GI_14916472-S']"
4297,0.0625,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249309-S', 'GI_14916472-S']"
4298,0.0625,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
4299,0.0625,"['GI_11056009-S', 'GI_11968040-S', 'GI_14249251-S', 'GI_14249445-S']"
4300,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S']"
4301,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S']"
4302,0.0681818181818,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S']"
4303,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S']"
4304,0.0681818181818,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S']"
4305,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S']"
4306,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_14165460-I']"
4307,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_14249499-S']"
4308,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376182-S', 'GI_13376477-S']"
4309,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376182-S', 'GI_13376553-S']"
4310,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S']"
4311,0.0681818181818,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S']"
4312,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_14042952-S']"
4313,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_14165460-I']"
4314,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_14249499-S']"
4315,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_13376553-S']"
4316,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_14042952-S']"
4317,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376532-S', 'GI_14165460-I']"
4318,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376553-S', 'GI_14042952-S']"
4319,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376553-S', 'GI_14165460-I']"
4320,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376553-S', 'GI_14249499-S']"
4321,0.0625,"['GI_11056009-S', 'GI_12232430-S', 'GI_14042952-S', 'GI_14165460-I']"
4322,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_12597630-S', 'GI_14042952-S']"
4323,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376477-S']"
4324,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376553-S']"
4325,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_13376532-S']"
4326,0.0738636363636,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_13376553-S']"
4327,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14042952-S']"
4328,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14165460-I']"
4329,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14249251-S']"
4330,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14249309-S']"
4331,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14249499-S']"
4332,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_13376553-S']"
4333,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14042952-S']"
4334,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14165460-I']"
4335,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14042952-S']"
4336,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14165460-I']"
4337,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14249251-S']"
4338,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14249309-S']"
4339,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14249499-S']"
4340,0.0625,"['GI_11056009-S', 'GI_12232456-S', 'GI_14042952-S', 'GI_14165460-I']"
4341,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_13376477-S', 'GI_13540508-S']"
4342,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_13376477-S', 'GI_14165460-I']"
4343,0.0625,"['GI_11056009-S', 'GI_12597630-S', 'GI_13540508-S', 'GI_14165460-I']"
4344,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376477-S', 'GI_13376553-S']"
4345,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376477-S', 'GI_14249251-S']"
4346,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376477-S', 'GI_14249499-S']"
4347,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_14249251-S']"
4348,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_14249309-S']"
4349,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_14249251-S', 'GI_14249309-S']"
4350,0.0625,"['GI_11056009-S', 'GI_13376182-S', 'GI_14249251-S', 'GI_14249499-S']"
4351,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_13376553-S']"
4352,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14042952-S']"
4353,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14165460-I']"
4354,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14042952-S']"
4355,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14165460-I']"
4356,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14249251-S']"
4357,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14249309-S']"
4358,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14249499-S']"
4359,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376672-S', 'GI_14249251-S']"
4360,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13376672-S', 'GI_14249309-S']"
4361,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_13540508-S', 'GI_14165460-I']"
4362,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_14042952-S', 'GI_14165460-I']"
4363,0.0625,"['GI_11056009-S', 'GI_13376477-S', 'GI_14249251-S', 'GI_14249309-S']"
4364,0.0625,"['GI_11056009-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_14042952-S']"
4365,0.0625,"['GI_11056009-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_14165460-I']"
4366,0.0625,"['GI_11056009-S', 'GI_13376532-S', 'GI_14042952-S', 'GI_14165460-I']"
4367,0.0625,"['GI_11056009-S', 'GI_13376553-S', 'GI_14042952-S', 'GI_14165460-I']"
4368,0.0681818181818,"['GI_11056009-S', 'GI_13376672-S', 'GI_14249251-S', 'GI_14249309-S']"
4369,0.0625,"['GI_11079227-S', 'GI_12597656-S', 'GI_15451903-S', 'GI_16579891-A']"
4370,0.0625,"['GI_11321582-S', 'GI_12232478-S', 'GI_14211842-S', 'GI_14589955-S']"
4371,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_14589955-S']"
4372,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15011917-S']"
4373,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_15451903-S']"
4374,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_14211842-S', 'GI_16753216-A']"
4375,0.0681818181818,"['GI_11321582-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15011917-S']"
4376,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_15451903-S']"
4377,0.0681818181818,"['GI_11321582-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_16753216-A']"
4378,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_15011917-S', 'GI_15451903-S']"
4379,0.0681818181818,"['GI_11321582-S', 'GI_13027637-S', 'GI_15011917-S', 'GI_16753216-A']"
4380,0.0625,"['GI_11321582-S', 'GI_13027637-S', 'GI_15451903-S', 'GI_16753216-A']"
4381,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_14211842-S', 'GI_14589955-S']"
4382,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_14211842-S', 'GI_15451903-S']"
4383,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_14589955-S', 'GI_15011917-S']"
4384,0.0625,"['GI_11321582-S', 'GI_13375659-S', 'GI_14589955-S', 'GI_15451903-S']"
4385,0.0681818181818,"['GI_11321582-S', 'GI_13375984-S', 'GI_14211842-S', 'GI_14589955-S']"
4386,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_14211842-S', 'GI_15451903-S']"
4387,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_14589955-S', 'GI_15011917-S']"
4388,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_14589955-S', 'GI_15451903-S']"
4389,0.0625,"['GI_11321582-S', 'GI_13375984-S', 'GI_14589955-S', 'GI_16753216-A']"
4390,0.0625,"['GI_11321582-S', 'GI_13376622-S', 'GI_14211842-S', 'GI_14589955-S']"
4391,0.0625,"['GI_11321582-S', 'GI_13376622-S', 'GI_14211842-S', 'GI_15451903-S']"
4392,0.0625,"['GI_11321582-S', 'GI_13376622-S', 'GI_14589955-S', 'GI_15451903-S']"
4393,0.0681818181818,"['GI_11321582-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15011917-S']"
4394,0.0738636363636,"['GI_11321582-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_15451903-S']"
4395,0.0681818181818,"['GI_11321582-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_16753216-A']"
4396,0.0625,"['GI_11321582-S', 'GI_14211842-S', 'GI_14589955-S', 'GI_16905514-S']"
4397,0.0681818181818,"['GI_11321582-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_15451903-S']"
4398,0.0625,"['GI_11321582-S', 'GI_14211842-S', 'GI_15011917-S', 'GI_16753216-A']"
4399,0.0625,"['GI_11321582-S', 'GI_14211842-S', 'GI_15451903-S', 'GI_16753216-A']"
4400,0.0681818181818,"['GI_11321582-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_15451903-S']"
4401,0.0681818181818,"['GI_11321582-S', 'GI_14589955-S', 'GI_15011917-S', 'GI_16753216-A']"
4402,0.0625,"['GI_11321582-S', 'GI_14589955-S', 'GI_15451903-S', 'GI_16753216-A']"
4403,0.0625,"['GI_11321582-S', 'GI_15011917-S', 'GI_15451903-S', 'GI_16753216-A']"
4404,0.0625,"['GI_11497005-A', 'GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S']"
4405,0.0625,"['GI_11497005-A', 'GI_12232430-S', 'GI_13376532-S', 'GI_14165460-I']"
4406,0.0625,"['GI_11497005-A', 'GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I']"
4407,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376182-S', 'GI_14249309-S']"
4408,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376672-S', 'GI_13376746-S']"
4409,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376672-S', 'GI_14249251-S']"
4410,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376672-S', 'GI_14249309-S']"
4411,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376746-S', 'GI_13787194-S']"
4412,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376746-S', 'GI_14165460-I']"
4413,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13376746-S', 'GI_14249309-S']"
4414,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I']"
4415,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_13787194-S', 'GI_14249309-S']"
4416,0.0625,"['GI_11497005-A', 'GI_12545396-I', 'GI_14165460-I', 'GI_14249309-S']"
4417,0.0625,"['GI_11497005-A', 'GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I']"
4418,0.0625,"['GI_11497005-A', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249251-S']"
4419,0.0625,"['GI_11497005-A', 'GI_13376672-S', 'GI_13376746-S', 'GI_14249309-S']"
4420,0.0625,"['GI_11497005-A', 'GI_13376672-S', 'GI_14249251-S', 'GI_14249309-S']"
4421,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_13787194-S', 'GI_14165460-I']"
4422,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_13787194-S', 'GI_14249309-S']"
4423,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
4424,0.0625,"['GI_11497005-A', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249309-S']"
4425,0.0625,"['GI_11497005-A', 'GI_13540508-S', 'GI_13787194-S', 'GI_14165460-I']"
4426,0.0625,"['GI_11497005-A', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
4427,0.0625,"['GI_11968040-S', 'GI_13376672-S', 'GI_14249251-S', 'GI_14249445-S']"
4428,0.0625,"['GI_12025664-S', 'GI_13027637-S', 'GI_14589955-S', 'GI_16554603-S']"
4429,0.0625,"['GI_12025664-S', 'GI_13027654-A', 'GI_14211842-S', 'GI_14589955-S']"
4430,0.0625,"['GI_12025664-S', 'GI_13027654-A', 'GI_14211842-S', 'GI_15011917-S']"
4431,0.0625,"['GI_12232372-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
4432,0.0625,"['GI_12232386-S', 'GI_13376528-S', 'GI_14249467-I', 'GI_14916472-S']"
4433,0.0625,"['GI_12232386-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
4434,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S', 'GI_13376532-S']"
4435,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S', 'GI_13540508-S']"
4436,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S', 'GI_14042952-S']"
4437,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S', 'GI_14165460-I']"
4438,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376477-S']"
4439,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376532-S']"
4440,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_13376553-S']"
4441,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_14042952-S']"
4442,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376182-S', 'GI_14165460-I']"
4443,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_13376532-S']"
4444,0.0681818181818,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_13376553-S']"
4445,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14042952-S']"
4446,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14165460-I']"
4447,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S', 'GI_14249499-S']"
4448,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_13376553-S']"
4449,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_13540508-S']"
4450,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_13787194-S']"
4451,0.0681818181818,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14042952-S']"
4452,0.0681818181818,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14165460-I']"
4453,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376532-S', 'GI_14249309-S']"
4454,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14042952-S']"
4455,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14165460-I']"
4456,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14249499-S']"
4457,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13540508-S', 'GI_14042952-S']"
4458,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13540508-S', 'GI_14165460-I']"
4459,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13787194-S', 'GI_14042952-S']"
4460,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13787194-S', 'GI_14165460-I']"
4461,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_13787194-S', 'GI_14249309-S']"
4462,0.0681818181818,"['GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S', 'GI_14165460-I']"
4463,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S', 'GI_14249309-S']"
4464,0.0625,"['GI_12232430-S', 'GI_12232456-S', 'GI_14165460-I', 'GI_14249309-S']"
4465,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376422-S', 'GI_13787194-S']"
4466,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376532-S', 'GI_13430873-S']"
4467,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376532-S', 'GI_13540508-S']"
4468,0.0681818181818,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376532-S', 'GI_13787194-S']"
4469,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376532-S', 'GI_14042952-S']"
4470,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376532-S', 'GI_14165460-I']"
4471,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376532-S', 'GI_14249309-S']"
4472,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376553-S', 'GI_13787194-S']"
4473,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13430873-S']"
4474,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_13787194-S']"
4475,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13376672-S', 'GI_14165460-I']"
4476,0.0681818181818,"['GI_12232430-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_13787194-S']"
4477,0.0681818181818,"['GI_12232430-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_14165460-I']"
4478,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13430873-S', 'GI_14249309-S']"
4479,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13540508-S', 'GI_13787194-S']"
4480,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13540508-S', 'GI_14042952-S']"
4481,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13787194-S', 'GI_14042952-S']"
4482,0.0681818181818,"['GI_12232430-S', 'GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I']"
4483,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_13787194-S', 'GI_14249309-S']"
4484,0.0625,"['GI_12232430-S', 'GI_12545396-I', 'GI_14165460-I', 'GI_14249309-S']"
4485,0.0625,"['GI_12232430-S', 'GI_12597630-S', 'GI_13376532-S', 'GI_13540508-S']"
4486,0.0625,"['GI_12232430-S', 'GI_12597630-S', 'GI_13376532-S', 'GI_14042952-S']"
4487,0.0625,"['GI_12232430-S', 'GI_12597630-S', 'GI_13376532-S', 'GI_14165460-I']"
4488,0.0625,"['GI_12232430-S', 'GI_12597630-S', 'GI_13540508-S', 'GI_14042952-S']"
4489,0.0625,"['GI_12232430-S', 'GI_12597630-S', 'GI_13540508-S', 'GI_14165460-I']"
4490,0.0625,"['GI_12232430-S', 'GI_12597630-S', 'GI_14042952-S', 'GI_14165460-I']"
4491,0.0625,"['GI_12232430-S', 'GI_13375784-S', 'GI_13787194-S', 'GI_14165460-I']"
4492,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13376477-S', 'GI_13376553-S']"
4493,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13376532-S', 'GI_14042952-S']"
4494,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13376532-S', 'GI_14165460-I']"
4495,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13376553-S', 'GI_14165460-I']"
4496,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_13787194-S']"
4497,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13376672-S', 'GI_14165460-I']"
4498,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I']"
4499,0.0625,"['GI_12232430-S', 'GI_13376182-S', 'GI_14042952-S', 'GI_14165460-I']"
4500,0.0625,"['GI_12232430-S', 'GI_13376422-S', 'GI_13376532-S', 'GI_13787194-S']"
4501,0.0625,"['GI_12232430-S', 'GI_13376422-S', 'GI_13787194-S', 'GI_14165460-I']"
4502,0.0681818181818,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_13376553-S']"
4503,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_13540508-S']"
4504,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_13787194-S']"
4505,0.0681818181818,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14042952-S']"
4506,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14165460-I']"
4507,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376532-S', 'GI_14249499-S']"
4508,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_13540508-S']"
4509,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_13787194-S']"
4510,0.0681818181818,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14042952-S']"
4511,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14165460-I']"
4512,0.0681818181818,"['GI_12232430-S', 'GI_13376477-S', 'GI_13376553-S', 'GI_14249499-S']"
4513,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13540508-S', 'GI_14042952-S']"
4514,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13540508-S', 'GI_14249499-S']"
4515,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_13787194-S', 'GI_14042952-S']"
4516,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_14042952-S', 'GI_14165460-I']"
4517,0.0625,"['GI_12232430-S', 'GI_13376477-S', 'GI_14042952-S', 'GI_14249499-S']"
4518,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_13540508-S']"
4519,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_13787194-S']"
4520,0.0681818181818,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_14042952-S']"
4521,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_14165460-I']"
4522,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376553-S', 'GI_14249499-S']"
4523,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13376746-S']"
4524,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_13787194-S']"
4525,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_14165460-I']"
4526,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376672-S', 'GI_14249309-S']"
4527,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_13787194-S']"
4528,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_14165460-I']"
4529,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13376746-S', 'GI_14249309-S']"
4530,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13430873-S', 'GI_13787194-S']"
4531,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13430873-S', 'GI_14165460-I']"
4532,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13430873-S', 'GI_14249309-S']"
4533,0.0681818181818,"['GI_12232430-S', 'GI_13376532-S', 'GI_13540508-S', 'GI_13787194-S']"
4534,0.0738636363636,"['GI_12232430-S', 'GI_13376532-S', 'GI_13540508-S', 'GI_14042952-S']"
4535,0.0681818181818,"['GI_12232430-S', 'GI_13376532-S', 'GI_13540508-S', 'GI_14165460-I']"
4536,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_13540508-S', 'GI_14249499-S']"
4537,0.0738636363636,"['GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14042952-S']"
4538,0.0738636363636,"['GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I']"
4539,0.0681818181818,"['GI_12232430-S', 'GI_13376532-S', 'GI_13787194-S', 'GI_14249309-S']"
4540,0.0738636363636,"['GI_12232430-S', 'GI_13376532-S', 'GI_14042952-S', 'GI_14165460-I']"
4541,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_14042952-S', 'GI_14249309-S']"
4542,0.0625,"['GI_12232430-S', 'GI_13376532-S', 'GI_14042952-S', 'GI_14249499-S']"
4543,0.0681818181818,"['GI_12232430-S', 'GI_13376532-S', 'GI_14165460-I', 'GI_14249309-S']"
4544,0.0625,"['GI_12232430-S', 'GI_13376553-S', 'GI_13540508-S', 'GI_14042952-S']"
4545,0.0625,"['GI_12232430-S', 'GI_13376553-S', 'GI_13540508-S', 'GI_14249499-S']"
4546,0.0625,"['GI_12232430-S', 'GI_13376553-S', 'GI_13787194-S', 'GI_14042952-S']"
4547,0.0625,"['GI_12232430-S', 'GI_13376553-S', 'GI_13787194-S', 'GI_14165460-I']"
4548,0.0625,"['GI_12232430-S', 'GI_13376553-S', 'GI_14042952-S', 'GI_14165460-I']"
4549,0.0625,"['GI_12232430-S', 'GI_13376553-S', 'GI_14042952-S', 'GI_14249499-S']"
4550,0.0625,"['GI_12232430-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_13787194-S']"
4551,0.0625,"['GI_12232430-S', 'GI_13376672-S', 'GI_13376746-S', 'GI_14165460-I']"
