,support,itemsets
2333,0.063829787234,"['GI_13112047-A', 'GI_13376659-S', 'GI_14249467-I']"
2334,0.063829787234,"['GI_13112047-A', 'GI_13540554-S', 'GI_14249381-S']"
2335,0.063829787234,"['GI_13112047-A', 'GI_13540554-S', 'GI_14670372-A']"
2336,0.0691489361702,"['GI_13112047-A', 'GI_13899341-S', 'GI_14249457-S']"
2337,0.063829787234,"['GI_13112047-A', 'GI_14042967-S', 'GI_14670372-A']"
2338,0.063829787234,"['GI_13112047-A', 'GI_14249381-S', 'GI_14589910-A']"
2339,0.063829787234,"['GI_13112047-A', 'GI_14249381-S', 'GI_14670372-A']"
2340,0.063829787234,"['GI_13112047-A', 'GI_14249457-S', 'GI_15451788-S']"
2341,0.063829787234,"['GI_13129063-S', 'GI_13376030-A', 'GI_13376321-S']"
2342,0.063829787234,"['GI_13129063-S', 'GI_13376030-A', 'GI_14165470-S']"
2343,0.063829787234,"['GI_13129063-S', 'GI_13376551-S', 'GI_15011938-S']"
2344,0.063829787234,"['GI_13194196-S', 'GI_15147249-S', 'GI_15890084-A']"
2345,0.063829787234,"['GI_13376030-A', 'GI_13376321-S', 'GI_14141169-S']"
2346,0.063829787234,"['GI_13376030-A', 'GI_13376321-S', 'GI_14589910-A']"
2347,0.063829787234,"['GI_13376030-A', 'GI_13899341-S', 'GI_14165470-S']"
2348,0.063829787234,"['GI_13376182-S', 'GI_13376553-S', 'GI_13787194-S']"
2349,0.063829787234,"['GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I']"
2350,0.0744680851064,"['GI_13376182-S', 'GI_13787194-S', 'GI_14249309-S']"
2351,0.063829787234,"['GI_13376182-S', 'GI_14165460-I', 'GI_14249309-S']"
2352,0.063829787234,"['GI_13376207-S', 'GI_14042967-S', 'GI_14670372-A']"
2353,0.063829787234,"['GI_13376321-S', 'GI_14249381-S', 'GI_14589910-A']"
2354,0.063829787234,"['GI_13376528-S', 'GI_13376551-S', 'GI_13376746-S']"
2355,0.063829787234,"['GI_13376528-S', 'GI_13376746-S', 'GI_14249251-S']"
2356,0.063829787234,"['GI_13376528-S', 'GI_13376746-S', 'GI_14249467-I']"
2357,0.063829787234,"['GI_13376528-S', 'GI_13787194-S', 'GI_14249309-S']"
2358,0.063829787234,"['GI_13376528-S', 'GI_14249251-S', 'GI_14249467-I']"
2359,0.063829787234,"['GI_13376551-S', 'GI_13376672-S', 'GI_13376746-S']"
2360,0.063829787234,"['GI_13376551-S', 'GI_13376672-S', 'GI_14249251-S']"
2361,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14141191-S']"
2362,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14249251-S']"
2363,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I']"
2364,0.063829787234,"['GI_13376551-S', 'GI_14141191-S', 'GI_14249251-S']"
2365,0.063829787234,"['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I']"
2366,0.063829787234,"['GI_13376551-S', 'GI_14249251-S', 'GI_14249309-S']"
2367,0.063829787234,"['GI_13376551-S', 'GI_14249251-S', 'GI_14249467-I']"
2368,0.063829787234,"['GI_13376551-S', 'GI_14249251-S', 'GI_16117792-S']"
2369,0.063829787234,"['GI_13376553-S', 'GI_13787194-S', 'GI_14249309-S']"
2370,0.063829787234,"['GI_13376553-S', 'GI_14165460-I', 'GI_14249309-S']"
2371,0.063829787234,"['GI_13376553-S', 'GI_14165460-I', 'GI_14600335-S']"
2372,0.063829787234,"['GI_13376659-S', 'GI_13376746-S', 'GI_14249467-I']"
2373,0.063829787234,"['GI_13376659-S', 'GI_14141191-S', 'GI_14249467-I']"
2374,0.063829787234,"['GI_13376659-S', 'GI_14249467-I', 'GI_14916472-S']"
2375,0.063829787234,"['GI_13376659-S', 'GI_14916472-S', 'GI_15812220-S']"
2376,0.063829787234,"['GI_13376672-S', 'GI_13376746-S', 'GI_14141191-S']"
2377,0.063829787234,"['GI_13376672-S', 'GI_13376746-S', 'GI_14249467-I']"
2378,0.063829787234,"['GI_13376672-S', 'GI_14141191-S', 'GI_14249251-S']"
2379,0.063829787234,"['GI_13376672-S', 'GI_14141191-S', 'GI_14249467-I']"
2380,0.063829787234,"['GI_13376746-S', 'GI_14141191-S', 'GI_14249251-S']"
2381,0.0691489361702,"['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I']"
2382,0.063829787234,"['GI_13376746-S', 'GI_14141191-S', 'GI_14916472-S']"
2383,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
2384,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I']"
2385,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14600335-S']"
2386,0.0691489361702,"['GI_13376746-S', 'GI_14249251-S', 'GI_14249467-I']"
2387,0.063829787234,"['GI_13376746-S', 'GI_14249251-S', 'GI_14916472-S']"
2388,0.063829787234,"['GI_13376746-S', 'GI_14249309-S', 'GI_14249467-I']"
2389,0.063829787234,"['GI_13376746-S', 'GI_14249309-S', 'GI_14600335-S']"
2390,0.063829787234,"['GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I']"
2391,0.063829787234,"['GI_13376746-S', 'GI_14249445-S', 'GI_14600335-S']"
2392,0.0691489361702,"['GI_13376746-S', 'GI_14249467-I', 'GI_14600335-S']"
2393,0.0744680851064,"['GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
2394,0.063829787234,"['GI_13376746-S', 'GI_14249467-I', 'GI_15812220-S']"
2395,0.063829787234,"['GI_13376746-S', 'GI_14600335-S', 'GI_14916472-S']"
2396,0.063829787234,"['GI_13376746-S', 'GI_14916472-S', 'GI_15812220-S']"
2397,0.063829787234,"['GI_13376839-S', 'GI_14589955-S', 'GI_16554576-S']"
2398,0.063829787234,"['GI_13376847-S', 'GI_14589955-S', 'GI_15812199-A']"
2399,0.063829787234,"['GI_13376847-S', 'GI_14589955-S', 'GI_16554567-A']"
2400,0.063829787234,"['GI_13376847-S', 'GI_14589955-S', 'GI_16554603-S']"
2401,0.063829787234,"['GI_13376847-S', 'GI_15812185-I', 'GI_16554567-A']"
2402,0.063829787234,"['GI_13540554-S', 'GI_14042967-S', 'GI_14670372-A']"
2403,0.063829787234,"['GI_13540554-S', 'GI_14249381-S', 'GI_14670372-A']"
2404,0.0691489361702,"['GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
2405,0.063829787234,"['GI_14042967-S', 'GI_14249381-S', 'GI_14670372-A']"
2406,0.063829787234,"['GI_14141191-S', 'GI_14249251-S', 'GI_14249467-I']"
2407,0.063829787234,"['GI_14141191-S', 'GI_14249251-S', 'GI_16117792-S']"
2408,0.0691489361702,"['GI_14141191-S', 'GI_14249467-I', 'GI_14916472-S']"
2409,0.063829787234,"['GI_14141191-S', 'GI_14249467-I', 'GI_15812220-S']"
2410,0.063829787234,"['GI_14141191-S', 'GI_14249467-I', 'GI_16117792-S']"
2411,0.063829787234,"['GI_14141191-S', 'GI_14916472-S', 'GI_15812220-S']"
2412,0.063829787234,"['GI_14165460-I', 'GI_14249309-S', 'GI_14249445-S']"
2413,0.063829787234,"['GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I']"
2414,0.0691489361702,"['GI_14165460-I', 'GI_14249309-S', 'GI_14600335-S']"
2415,0.063829787234,"['GI_14165460-I', 'GI_14249467-I', 'GI_14600335-S']"
2416,0.063829787234,"['GI_14249251-S', 'GI_14249467-I', 'GI_14916472-S']"
2417,0.063829787234,"['GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2418,0.063829787234,"['GI_14249309-S', 'GI_14600335-S', 'GI_15812220-S']"
2419,0.063829787234,"['GI_14249445-S', 'GI_14249467-I', 'GI_14600335-S']"
2420,0.063829787234,"['GI_14249467-I', 'GI_14600335-S', 'GI_14916472-S']"
2421,0.0691489361702,"['GI_14249467-I', 'GI_14916472-S', 'GI_15812220-S']"
2422,0.063829787234,"['GI_14589955-S', 'GI_14591917-S', 'GI_15812199-A']"
2423,0.063829787234,"['GI_14589955-S', 'GI_15812185-I', 'GI_15812199-A']"
2424,0.063829787234,"['GI_14589955-S', 'GI_15812185-I', 'GI_16357471-A']"
2425,0.063829787234,"['GI_14589955-S', 'GI_15812185-I', 'GI_16554567-A']"
2426,0.063829787234,"['GI_14589955-S', 'GI_15812199-A', 'GI_16357471-A']"
2427,0.063829787234,"['GI_14589955-S', 'GI_15812199-A', 'GI_16554567-A']"
2428,0.063829787234,"['GI_14589955-S', 'GI_15812199-A', 'GI_16554576-S']"
2429,0.063829787234,"['GI_14589955-S', 'GI_15812199-A', 'GI_16554603-S']"
2430,0.063829787234,"['GI_14589955-S', 'GI_16357471-A', 'GI_16554576-S']"
2431,0.063829787234,"['GI_14589955-S', 'GI_16554576-S', 'GI_16554603-S']"
2432,0.063829787234,"['GI_14916472-S', 'GI_15812220-S', 'GI_16117795-A']"
2433,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I']"
2434,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_13376746-S', 'GI_14600335-S']"
2435,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_14249467-I', 'GI_14600335-S']"
2436,0.063829787234,"['GI_10800147-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14600335-S']"
2437,0.063829787234,"['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
2438,0.063829787234,"['GI_10800147-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14600335-S']"
2439,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_12025664-S', 'GI_14589955-S']"
2440,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_13376847-S', 'GI_14589955-S']"
2441,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_14149626-S', 'GI_15812199-A']"
2442,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_14589898-S', 'GI_14589955-S']"
2443,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_14589955-S', 'GI_15812199-A']"
2444,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_14589955-S', 'GI_16554603-S']"
2445,0.063829787234,"['GI_10800413-S', 'GI_11321582-S', 'GI_15812199-A', 'GI_16554603-S']"
2446,0.063829787234,"['GI_10800413-S', 'GI_12025664-S', 'GI_14589955-S', 'GI_16554603-S']"
2447,0.063829787234,"['GI_10864008-I', 'GI_10947033-S', 'GI_12965196-S', 'GI_13112047-A']"
2448,0.063829787234,"['GI_10864008-I', 'GI_12965196-S', 'GI_13112047-A', 'GI_13376321-S']"
2449,0.063829787234,"['GI_10864008-I', 'GI_12965196-S', 'GI_13376030-A', 'GI_14141169-S']"
2450,0.063829787234,"['GI_10864030-S', 'GI_11497005-A', 'GI_12232456-S', 'GI_14249309-S']"
2451,0.063829787234,"['GI_10864030-S', 'GI_11641260-S', 'GI_13376659-S', 'GI_13376746-S']"
2452,0.063829787234,"['GI_10864030-S', 'GI_11641260-S', 'GI_13376659-S', 'GI_14249467-I']"
2453,0.063829787234,"['GI_10864030-S', 'GI_11968040-S', 'GI_13376551-S', 'GI_14249251-S']"
2454,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_14249467-I']"
2455,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_14916472-S']"
2456,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_14249467-I', 'GI_14916472-S']"
2457,0.063829787234,"['GI_10864030-S', 'GI_13376659-S', 'GI_13376746-S', 'GI_14249467-I']"
2458,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I']"
2459,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S']"
2460,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I']"
2461,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14600335-S']"
2462,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249467-I']"
2463,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249309-S', 'GI_14249467-I']"
2464,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249309-S', 'GI_14600335-S']"
2465,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I']"
2466,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249445-S', 'GI_14600335-S']"
2467,0.0691489361702,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14600335-S']"
2468,0.0691489361702,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
2469,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_15812220-S']"
2470,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14600335-S', 'GI_14916472-S']"
2471,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14916472-S', 'GI_15812220-S']"
2472,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I']"
2473,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14600335-S']"
2474,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14249467-I', 'GI_14600335-S']"
2475,0.063829787234,"['GI_10864030-S', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2476,0.063829787234,"['GI_10864030-S', 'GI_14249309-S', 'GI_14600335-S', 'GI_15812220-S']"
2477,0.063829787234,"['GI_10864030-S', 'GI_14249445-S', 'GI_14249467-I', 'GI_14600335-S']"
2478,0.063829787234,"['GI_10864030-S', 'GI_14249467-I', 'GI_14600335-S', 'GI_14916472-S']"
2479,0.063829787234,"['GI_10864030-S', 'GI_14249467-I', 'GI_14916472-S', 'GI_15812220-S']"
2480,0.063829787234,"['GI_11056009-S', 'GI_12232430-S', 'GI_12232456-S', 'GI_13376477-S']"
2481,0.063829787234,"['GI_11056009-S', 'GI_12232430-S', 'GI_13376477-S', 'GI_14249309-S']"
2482,0.063829787234,"['GI_11096339-S', 'GI_13194196-S', 'GI_15147249-S', 'GI_15890084-A']"
2483,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_13376847-S', 'GI_16554567-A']"
2484,0.063829787234,"['GI_11321582-S', 'GI_12025664-S', 'GI_14589955-S', 'GI_16554603-S']"
2485,0.063829787234,"['GI_11968040-S', 'GI_13376551-S', 'GI_14249251-S', 'GI_14249309-S']"
2486,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_14589955-S', 'GI_15812185-I']"
2487,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_14589955-S', 'GI_16357471-A']"
2488,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_15812185-I', 'GI_16357471-A']"
2489,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_15812185-I', 'GI_16554567-A']"
2490,0.063829787234,"['GI_12025664-S', 'GI_13376847-S', 'GI_14589955-S', 'GI_16554567-A']"
2491,0.063829787234,"['GI_12025664-S', 'GI_13376847-S', 'GI_15812185-I', 'GI_16554567-A']"
2492,0.063829787234,"['GI_12025664-S', 'GI_14589955-S', 'GI_15812185-I', 'GI_15812199-A']"
2493,0.063829787234,"['GI_12025664-S', 'GI_14589955-S', 'GI_15812185-I', 'GI_16357471-A']"
2494,0.063829787234,"['GI_12025664-S', 'GI_14589955-S', 'GI_15812185-I', 'GI_16554567-A']"
2495,0.063829787234,"['GI_12025664-S', 'GI_14589955-S', 'GI_15812199-A', 'GI_16554567-A']"
2496,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_12597630-S', 'GI_14042952-S']"
2497,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_13787194-S']"
2498,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S', 'GI_14042952-S']"
2499,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_13787194-S', 'GI_14042952-S']"
2500,0.063829787234,"['GI_12232430-S', 'GI_12232456-S', 'GI_13787194-S', 'GI_14249499-S']"
2501,0.063829787234,"['GI_12232456-S', 'GI_13376182-S', 'GI_13376553-S', 'GI_13787194-S']"
2502,0.063829787234,"['GI_12232456-S', 'GI_13376182-S', 'GI_13787194-S', 'GI_14249309-S']"
2503,0.063829787234,"['GI_12232456-S', 'GI_13376553-S', 'GI_13787194-S', 'GI_14249309-S']"
2504,0.063829787234,"['GI_12232456-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
2505,0.063829787234,"['GI_12545396-I', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
2506,0.063829787234,"['GI_12545398-S', 'GI_13112047-A', 'GI_13376030-A', 'GI_13376321-S']"
2507,0.063829787234,"['GI_12965196-S', 'GI_13112047-A', 'GI_13376030-A', 'GI_13376321-S']"
2508,0.063829787234,"['GI_12965196-S', 'GI_13112047-A', 'GI_14249381-S', 'GI_14589910-A']"
2509,0.063829787234,"['GI_13027654-A', 'GI_14589955-S', 'GI_15812185-I', 'GI_16357471-A']"
2510,0.063829787234,"['GI_13112047-A', 'GI_13376030-A', 'GI_13376321-S', 'GI_14141169-S']"
2511,0.063829787234,"['GI_13376182-S', 'GI_13787194-S', 'GI_14165460-I', 'GI_14249309-S']"
2512,0.063829787234,"['GI_13376528-S', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249467-I']"
2513,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249251-S']"
2514,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I']"
2515,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14249251-S', 'GI_14249467-I']"
2516,0.063829787234,"['GI_13376551-S', 'GI_14141191-S', 'GI_14249251-S', 'GI_14249467-I']"
2517,0.063829787234,"['GI_13376672-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I']"
2518,0.063829787234,"['GI_13376746-S', 'GI_14141191-S', 'GI_14249251-S', 'GI_14249467-I']"
2519,0.063829787234,"['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I', 'GI_14916472-S']"
2520,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I']"
2521,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14600335-S']"
2522,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I', 'GI_14600335-S']"
2523,0.063829787234,"['GI_13376746-S', 'GI_14249251-S', 'GI_14249467-I', 'GI_14916472-S']"
2524,0.063829787234,"['GI_13376746-S', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2525,0.063829787234,"['GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I', 'GI_14600335-S']"
2526,0.063829787234,"['GI_13376746-S', 'GI_14249467-I', 'GI_14600335-S', 'GI_14916472-S']"
2527,0.063829787234,"['GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S', 'GI_15812220-S']"
2528,0.063829787234,"['GI_14141191-S', 'GI_14249467-I', 'GI_14916472-S', 'GI_15812220-S']"
2529,0.063829787234,"['GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2530,0.063829787234,"['GI_10800147-S', 'GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14600335-S']"
2531,0.063829787234,"['GI_10864030-S', 'GI_12545396-I', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S']"
2532,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I']"
2533,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14600335-S']"
2534,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I', 'GI_14600335-S']"
2535,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2536,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I', 'GI_14600335-S']"
2537,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14600335-S', 'GI_14916472-S']"
2538,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14249467-I', 'GI_14916472-S', 'GI_15812220-S']"
2539,0.063829787234,"['GI_10864030-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2540,0.063829787234,"['GI_12025664-S', 'GI_13027654-A', 'GI_14589955-S', 'GI_15812185-I', 'GI_16357471-A']"
2541,0.063829787234,"['GI_13376551-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249251-S', 'GI_14249467-I']"
2542,0.063829787234,"['GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
2543,0.063829787234,"['GI_10864030-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249309-S', 'GI_14249467-I', 'GI_14600335-S']"
